date,close,volume,open,high,low
02-09-15,181,408,182.5,182.5,181
01-09-15,183.15,182,184.3,184.95,182.85
31-08-15,185,348,189,189,185
28-08-15,189.59,159,190.41,191.95,189.59
27-08-15,190.4,1363,194,194,190.4
26-08-15,189.59,0,189.59,189.59,189.59
25-08-15,189.59,99,192.1,195.65,189.59
24-08-15,185.6,2667,180.3,188.8,179
21-08-15,187.125,430,190.9,190.9,185
20-08-15,189.5,1844,191.55,191.55,187.65
19-08-15,191.8,64,191.8,192,191.8
18-08-15,191.3625,351,191.5,191.5,191.3625
17-08-15,198.75,15,198.55,198.75,198.55
14-08-15,202.75,0,202.75,202.75,202.75
13-08-15,202.75,0,202.75,202.75,202.75
12-08-15,202.75,83,201.25,202.75,200
11-08-15,207.7,2,207.65,207.7,207.65
10-08-15,209.05,50,209.05,209.05,209.05
07-08-15,211.1,1449,209.3,211.1,209.3
06-08-15,208.9125,4,208.9125,208.9125,208.9125
05-08-15,208.6,7904,207.05,208.6,207.05
04-08-15,204.25,105,200.55,204.25,200.55
03-08-15,204.75,1500,204.75,204.75,204.75
31-07-15,201.096,65,204.85,204.85,201.096
30-07-15,204.89,0,204.89,204.89,204.89
29-07-15,204.89,420,206.01,206.01,203.55
28-07-15,212.7,324,210.14,212.7,209.4855
27-07-15,207.3,108,208.35,208.35,207.3
24-07-15,210,51,208.25,210,208.25
23-07-15,220,0,220,220,220
22-07-15,220,0,220,220,220
21-07-15,220,0,220,220,220
20-07-15,220,10,220,220,220
17-07-15,221.71,54,223.7,223.8,221.71
16-07-15,219.65,10,219.65,219.65,219.65
15-07-15,221.45,0,221.45,221.45,221.45
14-07-15,221.45,605,221.82,221.82,221.45
13-07-15,228,120,229.1199,229.1199,228
10-07-15,222.85,0,222.85,222.85,222.85
09-07-15,222.85,110,223.62,223.62,222.85
08-07-15,220.1,502,220.25,220.25,220.1
07-07-15,225.2,98,224.09,225.2,223.67
06-07-15,231.75,208,232.23,232.65,227.95
02-07-15,236.8,22,235.2,236.8,235.2
01-07-15,235.2,120,235.2,235.2,235.2
30-06-15,229.28,2,233.61,233.61,229.28
29-06-15,234.85,62,232.25,235.95,231.89
26-06-15,244.22,2,244.22,244.22,244.22
25-06-15,242.75,0,242.75,242.75,242.75
24-06-15,242.75,10,242.75,242.75,242.75
23-06-15,245.55,302,245.5999,245.5999,245.55
22-06-15,242.85,127,242.85,242.85,242.85
19-06-15,233.6,0,233.6,233.6,233.6
18-06-15,233.6,218,230.605,233.8725,230.605
17-06-15,231.75,0,231.75,231.75,231.75
16-06-15,231.75,2,231.75,231.75,231.75
15-06-15,235.05,62,233.345,235.05,230.1
12-06-15,240.55,40,235.62,240.55,235.62
11-06-15,243.4,12,244.99,244.99,243.4
10-06-15,242.55,383,239.95,242.55,239.5
09-06-15,233.32,56,234.96,234.96,233.32
08-06-15,236,38,236,236,236
05-06-15,242.5,0,242.5,242.5,242.5
04-06-15,242.5,4,242.5,242.5,242.5
03-06-15,242.55,6,242.55,242.55,242.55
02-06-15,240.9999,45,240,240.9999,240
01-06-15,242,326,240.3,242.009,240.3
29-05-15,240,56,246,246,240
28-05-15,247.15,271,246.93,247.15,246
27-05-15,250.86,24,246.24,250.86,246.24
26-05-15,247.36,158,245.87,247.61,244.294
22-05-15,258.8087,0,258.8087,258.8087,258.8087
21-05-15,258.8087,0,258.8087,258.8087,258.8087
20-05-15,258.8087,12,258.8087,258.8087,258.8087
19-05-15,250.55,0,250.55,250.55,250.55
18-05-15,250.55,95,250.16,252,250.16
15-05-15,247.11,0,247.11,247.11,247.11
14-05-15,247.11,0,247.11,247.11,247.11
13-05-15,247.11,0,247.11,247.11,247.11
12-05-15,247.11,57,248.84,248.84,247.11
11-05-15,251.95,83,249.07,252,249.07
08-05-15,250.75,70,249.07,250.75,249.05
07-05-15,254.6,0,254.6,254.6,254.6
06-05-15,254.6,0,254.6,254.6,254.6
05-05-15,254.6,63,255.64,255.64,253.95
04-05-15,251.29,20,251.29,251.29,251.29
01-05-15,255.2,0,255.2,255.2,255.2
30-04-15,255.2,110,255.3,255.3,254
29-04-15,256.25,159,255.25,256.25,255.25
28-04-15,260.5,168,262.4,262.55,260.5
27-04-15,264.05,34,260.7,264.05,260.7
24-04-15,250.05,100,250.05,250.05,250.05
23-04-15,246.76,56,243.8,246.76,243.8
22-04-15,243.15,55,242.95,243.15,242.8
21-04-15,245.75,0,245.75,245.75,245.75
20-04-15,245.75,84,246.55,246.55,245.7
17-04-15,248.1,201,250.6,250.6,246.9455
16-04-15,251.75,43,251.8,251.8,251.5
15-04-15,252.75,130,250.65,252.75,250.65
14-04-15,252.75,98,255.95,255.95,252.75
13-04-15,255.56,78,256.35,256.4,255.35
10-04-15,259,0,259,259,259
09-04-15,259,200,259,259,259
08-04-15,258.64,62,258.55,259,258.55
07-04-15,257.2,110,259.25,259.25,257.15
06-04-15,261.61,21,261.65,261.65,261.61
02-04-15,258.28,50,258,258.28,258
01-04-15,258.6,41,256,258.6,256
31-03-15,259.55,53,259,259.55,258.85
30-03-15,259.25,400,259.05,259.25,259.05
27-03-15,258.3125,50,256.85,258.6,256.85
26-03-15,254.95,27,256,256,254.95
25-03-15,256.378,115,259.6,259.6,256.378
24-03-15,254.77,0,254.77,254.77,254.77
23-03-15,254.77,16,254.77,254.77,254.77
20-03-15,254.05,0,254.05,254.05,254.05
19-03-15,254.05,48,256.3,256.3,254.05
18-03-15,258.5,100,255.65,258.5,255.65
17-03-15,262.5,40,262.5,262.5,262.5
16-03-15,263.95,416,259.75,263.95,259.75
13-03-15,254.1,40,251.05,254.1,251.05
12-03-15,251.54,36,251.2,251.54,251.2
11-03-15,251,5,251,251,251
10-03-15,243.25,7,243.45,243.45,243.25
09-03-15,247.7,0,247.7,247.7,247.7
06-03-15,247.7,8,247.7,247.7,247.7
05-03-15,246.35,0,246.35,246.35,246.35
04-03-15,246.35,89,243.45,246.35,243.45
03-03-15,247.2,10,247.85,247.85,247.2
02-03-15,250.75,45,250.6,250.75,250.6
27-02-15,240,25,240.9999,240.9999,240
26-02-15,247.15,0,247.15,247.15,247.15
25-02-15,247.15,140,246.05,248.9275,246.05
24-02-15,253.39,0,253.39,253.39,253.39
23-02-15,253.39,100,253.34,253.39,253.34
20-02-15,249.55,241,247.5,250.2,247.5
19-02-15,240.05,0,240.05,240.05,240.05
18-02-15,240.05,38793,242.95,242.95,240
17-02-15,238.6,902,238.488,238.6,238.15
13-02-15,237.21,43,240,240,237.21
12-02-15,240.15,467,240,240.211,240
11-02-15,233.8,0,233.8,233.8,233.8
10-02-15,233.8,17,232.8501,233.8,232.8501
09-02-15,231.65,230,233.15,233.15,231.35
06-02-15,235.75,0,235.75,235.75,235.75
05-02-15,235.75,0,235.75,235.75,235.75
04-02-15,235.75,228,236.65,238.7,235.75
03-02-15,239.48,390,236.75,239.48,235.3
02-02-15,228.685,119,227.1,229.95,227.1
30-01-15,225.291,125,226.1,226.1,225.291
29-01-15,229,195,228.85,229.79,228.65
28-01-15,227.65,229,228.5,229.15,227.65
27-01-15,229.85,267,227,229.85,226.8
26-01-15,229,272,227.73,229,227.45
23-01-15,225.75,267,223.45,226.45,223.45
22-01-15,222.95,20,222.95,222.95,222.95
21-01-15,221.91,65,219.3499,221.91,219.3499
20-01-15,220.1,131,218,220.2,218
16-01-15,219.45,46,219.45,219.45,219.45
15-01-15,214.49,7,214.49,214.49,214.49
14-01-15,215.95,72,215.9,215.95,214.74
13-01-15,214.35,165,214.65,214.65,214.35
12-01-15,211.9,31,209.85,211.9,209.85
09-01-15,211.9,1322,211.9,211.9,211.9
08-01-15,216.7,114,216.7,216.7,216.7
07-01-15,208,118,208.05,208.05,208
06-01-15,207.69,3,207.69,207.69,207.69
05-01-15,207.92,509,207.5,207.92,206.9
02-01-15,214.9,56,215,215,214.9
31-12-14,216.39,17,220.6,220.6,216.39
30-12-14,221.2,301,221.2,221.2,218.87
29-12-14,219.87,51,223.6,223.6,219.87
26-12-14,219.61,200,219.61,219.61,219.61
24-12-14,222.35,0,222.35,222.35,222.35
23-12-14,222.35,45,222.9,222.9,222.35
22-12-14,222.9,263,222.5,223.2,220.75
19-12-14,224.52,29,223.7001,224.52,223.7001
18-12-14,221.75,50,221.15,222.65,221.15
17-12-14,220.4,3297,221.06,221.06,220.4
16-12-14,219.3501,511,215.0501,219.3501,215.05
15-12-14,214,44,221.291,222.5999,213.967
12-12-14,221.11,701,226.05,226.05,221.06
11-12-14,228.2,23,225.9,228.2,225.8
10-12-14,223.9,151,225.8501,225.8501,223.55
09-12-14,222.8,115,226.25,226.45,222.8
08-12-14,227.15,56,227.15,227.4,227.15
05-12-14,229.2,45,225.46,229.2,225.46
04-12-14,223.05,102,225.35,225.45,223.05
03-12-14,226.45,0,226.45,226.45,226.45
02-12-14,226.45,27,224.55,226.45,224.55
01-12-14,228.9,166,228.25,228.9,228.25
28-11-14,223.95,50,225.4501,225.4501,223.95
26-11-14,218.85,0,218.85,218.85,218.85
25-11-14,218.85,0,218.85,218.85,218.85
24-11-14,218.85,0,218.85,218.85,218.85
21-11-14,218.85,146,218.8499,218.85,218.05
20-11-14,218.1125,50,218.1125,218.1125,218.1125
19-11-14,215.3,5,215.3,215.3,215.3
18-11-14,219.15,74,219.2,219.2,219.15
17-11-14,210,96,210,210,210
14-11-14,209.89,81,209.79,209.89,209.79
13-11-14,210.75,107,210.75,210.75,210.75
12-11-14,208.45,20,208.4,210.2,208.4
11-11-14,214.45,40,214.45,214.45,214.45
10-11-14,215.1,10,215.1,215.1,215.1
07-11-14,212.125,73,212.75,212.9,212.125
06-11-14,215.7,0,215.7,215.7,215.7
05-11-14,215.7,45,216.4,216.4,215.7
04-11-14,213.85,115,213.7,213.98,213.45
03-11-14,213.6999,411,214,214,213.6999
31-10-14,213.05,659,212.55,213.45,212.55
30-10-14,209.95,105,208.75,209.95,208.75
29-10-14,209,43,209,209,209
28-10-14,206.95,39,206.95,206.95,206.95
27-10-14,203,117,203.225,204.15,203
24-10-14,204.25,0,204.25,204.25,204.25
23-10-14,204.25,0,204.25,204.25,204.25
22-10-14,204.25,124,205.09,205.09,204.25
21-10-14,204.425,308,204.425,204.425,204.425
20-10-14,201.2,671,201.5,202.5,199.9
17-10-14,208.2,17,208.2,208.2,208.2
16-10-14,199.1,220,196.2125,199.1,196.2125
15-10-14,193.45,197,192.45,193.45,191.8001
14-10-14,197.72,606,196.4,197.72,196.4
13-10-14,192.01,314,193.35,193.35,192.01
10-10-14,192.05,474,191.75,193.75,188.85
09-10-14,195.511,65,196.95,197.45,195.511
08-10-14,197.45,578,197.0925,197.7,197.0925
07-10-14,199.2,16,199.45,199.45,199.15
06-10-14,198.55,31,199,199,197
03-10-14,199.25,576,198.9,199.25,197.05
02-10-14,201.5,116,200.3,201.65,199
01-10-14,202.05,92,202.55,202.85,199.39
30-09-14,208.15,43,204.95,209.05,204.95
29-09-14,210,3,210,210,210
26-09-14,210.8,125,210.7501,210.8,210.7501
25-09-14,212.3,30,212.01,212.35,211.2
24-09-14,217.65,116,217.85,217.85,217.65
23-09-14,215.9001,72,219.0999,219.1,215.9001
22-09-14,223.1,55,221.9,223.1,221.9
19-09-14,224.95,7,225.25,225.25,224.95
18-09-14,225.05,7575,225.09,225.1,225.05
17-09-14,224,110,226,226.5,224
16-09-14,226.7,182,224.4,226.7001,224.4
15-09-14,226.05,55,226.05,226.05,226.05
12-09-14,226.25,10,226.25,226.25,226.25
11-09-14,227.45,157,227.45,227.45,227.45
10-09-14,225.8,17,225.7999,225.8,225.7999
09-09-14,229.45,2739,225.85,229.45,225.85
08-09-14,229.4,57,230.3,231.45,228.17
05-09-14,231.7245,471,232.8,233.91,231.1
04-09-14,229.4,77,229.4,229.4,229.4
03-09-14,229.2,29,228.6,229.2,228.6
02-09-14,224.05,199,226.85,226.85,224.05
29-08-14,224.6,12,223.85,224.6,223.85
28-08-14,226.45,4,226.05,226.45,226.05
27-08-14,230.75,101,230.1,230.75,230.1
26-08-14,230.1,136,229.9,230.85,229.9
25-08-14,229.75,148,229.6,230.1,229.6
22-08-14,228.7,3723,229.5,229.5,228.7
21-08-14,227.75,0,227.75,227.75,227.75
20-08-14,227.75,129,225.75,227.75,225.75
19-08-14,227.295,63,227.295,227.295,227.295
18-08-14,221.9,0,221.9,221.9,221.9
15-08-14,221.9,26,219.85,224.18,219.85
14-08-14,224.5,0,224.5,224.5,224.5
13-08-14,224.5,27,226.25,226.25,224.5
12-08-14,223,451,223.4,223.4,222.25
11-08-14,225.3,23,225.7,225.7,225.3
08-08-14,221.2,0,221.2,221.2,221.2
07-08-14,221.2,0,221.2,221.2,221.2
06-08-14,221.2,102,219.01,221.2,219.01
05-08-14,225,74,225.55,225.55,225
04-08-14,227.73,0,227.73,227.73,227.73
01-08-14,227.73,110,227.73,227.73,227.73
31-07-14,232.6,150,232.6,232.6,232.6
30-07-14,233.8,425,235.9825,235.9825,233.1525
29-07-14,236.6925,5,236.6925,236.6925,236.6925
28-07-14,237.5,80,235.3375,237.5,235.3375
25-07-14,242.65,2166,242.8,242.8,242.35
24-07-14,245.3,3,245.3,245.3,245.3
23-07-14,246.05,93,246.395,246.395,246.05
22-07-14,246,294,245,246.45,244.51
21-07-14,245.75,106,245,245.75,245
18-07-14,248.98,12,248.98,248.98,248.98
17-07-14,256.3,0,256.3,256.3,256.3
16-07-14,256.3,38,256.95,256.95,256.3
15-07-14,254.25,0,254.25,254.25,254.25
14-07-14,254.25,82,254.5,254.5,254.25
11-07-14,252.25,145,251.84,252.25,251.84
10-07-14,249.4,0,249.4,249.4,249.4
09-07-14,249.4,25,252.33,252.33,249.4
08-07-14,261.15,0,261.15,261.15,261.15
07-07-14,261.15,0,261.15,261.15,261.15
03-07-14,261.15,29,261.15,261.15,261.15
02-07-14,259.1,0,259.1,259.1,259.1
01-07-14,259.1,32,259.7,259.7,259.1
30-06-14,258.1,0,258.1,258.1,258.1
27-06-14,258.1,285,257.22,258.1,257.22
26-06-14,259.15,3186,255.7,259.15,255.7
25-06-14,258.73,312,257.75,260.15,257.75
24-06-14,262.4,227,262.6,262.6,262.4
23-06-14,264.05,29,263.7,264.05,261.9
20-06-14,263.6,50,263.6,263.6,263.6
19-06-14,262.1,0,262.1,262.1,262.1
18-06-14,262.1,609,263.95,263.95,262.1
17-06-14,261.15,21,262.8,262.8,261.15
16-06-14,260.9,3,260.9,260.9,260.9
13-06-14,259.85,96,263.4499,263.4499,259.85
12-06-14,262.95,100,263.5,263.5,262.95
11-06-14,263.1,79,263.15,263.15,263.1
10-06-14,263.5,37,263.35,263.5,263.35
09-06-14,263.95,4,263.95,263.95,263.95
06-06-14,264.4,22,264.4,264.4,264.4
05-06-14,261.75,38,261.75,261.75,261.75
04-06-14,258.75,38,258.7501,258.7501,258.75
03-06-14,264.55,77,266.0225,266.0225,264.5
02-06-14,266.15,55,266.15,266.15,266.15
30-05-14,262.35,50,262.35,262.35,262.35
29-05-14,263.8,18,263.8,263.8,263.8
28-05-14,261.85,17,261.9001,261.9001,261.85
27-05-14,260.1,0,260.1,260.1,260.1
23-05-14,260.1,0,260.1,260.1,260.1
22-05-14,260.1,59,260.1,260.1,260.1
21-05-14,259.25,0,259.25,259.25,259.25
20-05-14,259.25,344,259.25,259.25,259.25
19-05-14,253.6625,0,253.6625,253.6625,253.6625
16-05-14,253.6625,0,253.6625,253.6625,253.6625
15-05-14,253.6625,48,253.72,253.72,253.6625
14-05-14,256,0,256,256,256
13-05-14,256,4,256,256,256
12-05-14,260.05,109,259.7,260.72,259.7
09-05-14,260.7,0,260.7,260.7,260.7
08-05-14,260.7,17,260.65,260.7,260.65
07-05-14,258.7,1,258.7,258.7,258.7
06-05-14,258.7475,78,261,261,258.7475
05-05-14,263.2,28,263.2,263.2,263.2
02-05-14,268.1,0,268.1,268.1,268.1
01-05-14,268.1,159,265.9,268.1,265.9
30-04-14,268.4,105,268.4,268.4,268.4
29-04-14,264.35,0,264.35,264.35,264.35
28-04-14,264.35,31,264.35,264.35,264.35
25-04-14,263.35,120,263.35,263.35,263.35
24-04-14,262.05,241,262.05,262.05,262.05
23-04-14,268.1,0,268.1,268.1,268.1
22-04-14,268.1,66,270.89,270.89,268.1
21-04-14,266.68,55,266.6,266.68,266.6
17-04-14,265.05,0,265.05,265.05,265.05
16-04-14,265.05,20,261.2,265.05,261.2
15-04-14,261.65,0,261.65,261.65,261.65
14-04-14,261.65,27,261.65,261.65,261.65
11-04-14,262.4,488,263.5,266.25,262.4
10-04-14,268.1,150,267.22,268.1,267.22
09-04-14,268.7,51,263.8,268.7,263.8
08-04-14,256.8,487,254.7,256.8,254.05
07-04-14,255.2,43,254.795,256.6,254.795
04-04-14,257.4,15,256.7999,257.4,256.7999
03-04-14,255.65,184,255.7,256,255.65
02-04-14,256.3,2,256.45,256.45,256.3
01-04-14,257.25,23,255.2,257.3,255.2
31-03-14,255.49,103,255.2,255.49,252.65
28-03-14,254.3,250,254.3,254.3,254.3
27-03-14,241.9001,0,241.9001,241.9001,241.9001
26-03-14,241.9001,0,241.9001,241.9001,241.9001
25-03-14,241.9001,5,241.9001,241.9001,241.9001
24-03-14,240,150,240,240,240
21-03-14,243.45,21,243.45,243.45,243.45
20-03-14,243.05,30,243.05,243.05,243.05
19-03-14,246.25,166,246.6001,246.6001,245.75
18-03-14,243.8,0,243.8,243.8,243.8
17-03-14,243.8,27,246.5,246.5,243.8
14-03-14,244.55,79,240,244.55,240
13-03-14,249.3,16,249.3,249.3,249.3
12-03-14,247,190,243.18,247,242.05
11-03-14,243.093,0,243.093,243.093,243.093
10-03-14,243.093,76,243.093,247.4,243.093
07-03-14,248.95,214,249.95,250.05,248.95
06-03-14,255.14,210,252.45,255.14,252.45
05-03-14,249.7,32,252.2499,252.2499,249.55
04-03-14,253.5,138,253.65,253.65,250.75
03-03-14,245.04,75,245.04,245.04,245.04
28-02-14,257.51,6,257.51,257.51,257.51
27-02-14,254.45,178,251.85,254.45,251.85
26-02-14,255.5,0,255.5,255.5,255.5
25-02-14,255.5,0,255.5,255.5,255.5
24-02-14,255.5,244,253.1999,255.75,252.46
21-02-14,261,254,265.55,265.55,261
20-02-14,265.95,66,265.95,265.95,265.95
19-02-14,269.85,0,269.85,269.85,269.85
18-02-14,269.85,113,269.25,270.05,268
14-02-14,269.41,57,269.41,269.41,269.41
13-02-14,265.2,72,265.2,265.2,265.2
12-02-14,260.1,24,260.1,260.1,260.1
11-02-14,258.2,56,257.98,258.2,257.98
10-02-14,251.5,65,251.5,251.5,251.5
07-02-14,250.27,20,250.27,250.27,250.27
06-02-14,248.3,552,244.5,248.3,244.5
05-02-14,243.35,236,241.25,243.36,241.25
04-02-14,236.9,120,239,239,236.9
03-02-14,240.75,60,241.35,241.35,240.65
31-01-14,244.5,272,242.8,244.5,242.8
30-01-14,249.44,177,249.44,249.44,249.44
29-01-14,252.2,87,250,252.2,250
28-01-14,257.77,136,254.7,257.77,254.6
27-01-14,253,0,253,253,253
24-01-14,253,186,258.4,258.4,253
23-01-14,263.9,9,263.9,263.9,263.9
22-01-14,267.6,175,267,267.6,265.2
21-01-14,268.15,212,269.1,269.1,268.15
17-01-14,266.769,227,268.4,268.5,266.769
16-01-14,268.85,170,267.75,268.85,267.75
15-01-14,261,0,261,261,261
14-01-14,261,262,262,262,261
13-01-14,265.45,12,268.05,268.05,265.45
10-01-14,268.85,188,268.45,268.85,268.2
09-01-14,263.195,55,264,264.95,263.195
08-01-14,263,402,264.4,264.4,263
07-01-14,263.9,68,263,263.9,263
06-01-14,263.9,5,263.9,263.9,263.9
03-01-14,262.9999,4,262.9999,262.9999,262.9999
02-01-14,263.928,1260,266.4999,266.5,263.928
31-12-13,272.325,0,272.325,272.325,272.325
30-12-13,272.325,34,273.2,273.5,272.325
27-12-13,270.4,49,269.65,271.65,269.65
26-12-13,262.2,182,262.2,262.2,262.2
24-12-13,262.1,0,262.1,262.1,262.1
23-12-13,262.1,15,262.1,262.1,262.1
20-12-13,262.1,171,262.35,262.35,262.1
19-12-13,261.6,14,260.7499,261.6,260.7499
18-12-13,254.75,0,254.75,254.75,254.75
17-12-13,254.75,481,257.05,258.4,254.75
16-12-13,257.11,577,257.5,257.5,257
13-12-13,252.3,78,250.35,252.3,250.35
12-12-13,249.05,319,253.55,253.55,249.05
11-12-13,253.1,72,253.1,253.1,253.1
10-12-13,255,828,254.04,255.1,254.04
09-12-13,258.6,10,258.6,258.6,258.6
06-12-13,257.61,83,257.07,257.61,257.07
05-12-13,254,15,254,254,254
04-12-13,252.9,50,252.9,252.9,252.9
03-12-13,254.85,301,253.538,254.9,253.538
02-12-13,258.739,30,258.739,258.739,258.739
29-11-13,259.72,8,258,259.72,258
27-11-13,256.1,0,256.1,256.1,256.1
26-11-13,256.1,0,256.1,256.1,256.1
25-11-13,256.1,32,255.4999,256.1,255.4999
22-11-13,256.45,135,253,256.45,253
21-11-13,255.05,131,252.8,255.05,252
20-11-13,249.1,407,251.555,251.555,249.1
19-11-13,255.5,85,252.95,255.5,252.95
18-11-13,254,115,250.95,254,250.95
15-11-13,250.2375,42,250.2375,250.2375,250.2375
14-11-13,245.9,0,245.9,245.9,245.9
13-11-13,245.9,0,245.9,245.9,245.9
12-11-13,245.9,43,245.75,245.9,245.75
11-11-13,245.75,71,245.53,245.75,245.53
08-11-13,247.66,80,246.55,247.66,246.55
07-11-13,249.75,32,250.53,250.53,249.75
06-11-13,249.07,18,249.07,249.07,249.07
05-11-13,245.02,1050,243.6,245.02,243.6
04-11-13,248.7,50,247.25,248.7,247.25
01-11-13,245.45,85,246.1,246.1,245.45
31-10-13,245.22,380,244.825,245.22,244.825
30-10-13,243.25,133,240.45,244.28,240.45
29-10-13,232.1,15,232.1,232.1,232.1
28-10-13,233.05,70,232.25,233.05,230.35
25-10-13,235.58,10,235.58,235.58,235.58
24-10-13,235.15,0,235.15,235.15,235.15
23-10-13,235.15,124,236.35,236.35,234.45
22-10-13,239.35,202,238.09,239.4,237.845
21-10-13,236.75,0,236.75,236.75,236.75
18-10-13,236.75,575,234.65,236.75,234.65
17-10-13,237.5,34590,234.145,237.5,234.145
16-10-13,230.8,839,233.65,233.65,230.8
15-10-13,228.84,40,228.84,228.84,228.84
14-10-13,221.35,0,221.35,221.35,221.35
11-10-13,221.35,0,221.35,221.35,221.35
10-10-13,221.35,0,221.35,221.35,221.35
09-10-13,221.35,372,220.83,221.35,219.65
08-10-13,225.65,0,225.65,225.65,225.65
07-10-13,225.65,38,223.95,225.77,222.85
04-10-13,223.84,181,223.7,223.84,223.7
03-10-13,224.15,170,224.4,224.4,224.15
02-10-13,225.6,43,225.6,225.6,225.6
01-10-13,229,12,229,229,229
30-09-13,227.1,26,227.9,227.9,227.1
27-09-13,230,10,230,230,230
26-09-13,230.35,0,230.35,230.35,230.35
25-09-13,230.35,0,230.35,230.35,230.35
24-09-13,230.35,101,229.85,230.35,229.85
23-09-13,228,933,228.425,229.6499,227.95
20-09-13,228.65,5,228.65,228.65,228.65
19-09-13,233.59,1,233.59,233.59,233.59
18-09-13,237,2,235.6,237,235.6
17-09-13,232.18,155,233.4499,233.45,232.18
16-09-13,234.95,620,237.55,237.55,234.95
13-09-13,229.95,0,229.95,229.95,229.95
12-09-13,229.95,0,229.95,229.95,229.95
11-09-13,229.95,0,229.95,229.95,229.95
10-09-13,229.95,305,228.45,230,228.45
09-09-13,220.843,400,220.843,220.843,220.843
06-09-13,221.35,0,221.35,221.35,221.35
05-09-13,221.35,0,221.35,221.35,221.35
04-09-13,221.35,0,221.35,221.35,221.35
03-09-13,221.35,100,221.35,221.35,221.35
30-08-13,223.8,315,225,225,223.8
29-08-13,225.713,699,225.713,225.713,225.713
28-08-13,230.8,0,230.8,230.8,230.8
27-08-13,230.8,44,230.25,230.8,230.25
26-08-13,236.45,0,236.45,236.45,236.45
23-08-13,236.45,0,236.45,236.45,236.45
22-08-13,236.45,0,236.45,236.45,236.45
21-08-13,236.45,0,236.45,236.45,236.45
20-08-13,236.45,0,236.45,236.45,236.45
19-08-13,236.45,0,236.45,236.45,236.45
16-08-13,236.45,0,236.45,236.45,236.45
15-08-13,236.45,60,239.15,239.15,236.45
14-08-13,240,100,240,240,240
13-08-13,236.55,20,236.65,236.65,236.55
12-08-13,233.74,0,233.74,233.74,233.74
09-08-13,233.74,240,233.74,233.74,233.74
08-08-13,232.3,0,232.3,232.3,232.3
07-08-13,232.3,0,232.3,232.3,232.3
06-08-13,232.3,309,233.03,234.5999,232.3
05-08-13,225.75,0,225.75,225.75,225.75
02-08-13,225.75,0,225.75,225.75,225.75
01-08-13,225.75,0,225.75,225.75,225.75
31-07-13,225.75,0,225.75,225.75,225.75
30-07-13,225.75,10,225.75,225.75,225.75
29-07-13,221.45,6,221.45,221.45,221.45
26-07-13,217.6,0,217.6,217.6,217.6
25-07-13,217.6,0,217.6,217.6,217.6
24-07-13,217.6,130,218.05,218.05,217.6
23-07-13,214.015,0,214.015,214.015,214.015
22-07-13,214.015,153,216.25,216.25,214.015
19-07-13,215.331,189,215.05,215.331,214.8
18-07-13,215,11,215,215,215
17-07-13,211.05,0,211.05,211.05,211.05
16-07-13,211.05,0,211.05,211.05,211.05
15-07-13,211.05,11,211.05,211.05,211.05
12-07-13,208.65,34,208.65,208.65,208.65
11-07-13,206.39,30,206.39,206.39,206.39
10-07-13,201,20,201,201,201
09-07-13,201,252,200.75,201,200.75
08-07-13,191.3,0,191.3,191.3,191.3
05-07-13,191.3,0,191.3,191.3,191.3
03-07-13,191.3,60,191.3,191.3,191.3
02-07-13,198,0,198,198,198
01-07-13,198,530,196,198,196
28-06-13,195,0,195,195,195
27-06-13,195,4,195,195,195
26-06-13,191.7,15,191.71,191.71,191.7
25-06-13,194,55,192.75,194,192.75
24-06-13,187,191,188.3,188.3,187
21-06-13,192.95,752,193.485,193.485,192.95
20-06-13,207.1,0,207.1,207.1,207.1
19-06-13,207.1,0,207.1,207.1,207.1
18-06-13,207.1,0,207.1,207.1,207.1
17-06-13,207.1,0,207.1,207.1,207.1
14-06-13,207.1,55,207.005,207.1,207.005
13-06-13,202.75,1360,204.8,204.8,202.75
12-06-13,206.7,46,209.5,209.5,206.7
11-06-13,212.29,0,212.29,212.29,212.29
10-06-13,212.29,0,212.29,212.29,212.29
07-06-13,212.29,0,212.29,212.29,212.29
06-06-13,212.29,54,210,212.29,210
05-06-13,213.6,0,213.6,213.6,213.6
04-06-13,213.6,0,213.6,213.6,213.6
03-06-13,213.6,0,213.6,213.6,213.6
31-05-13,213.6,25,213.6,213.6,213.6
30-05-13,210,0,210,210,210
29-05-13,210,0,210,210,210
28-05-13,210,43,211.7999,211.7999,210
24-05-13,212,50,212,212,212
23-05-13,206.32,36,209.5499,209.5499,206.32
22-05-13,215,0,215,215,215
21-05-13,215,156,215.174,215.58,214.95
20-05-13,216,142,215.15,216.3,215.15
17-05-13,199.765,0,199.765,199.765,199.765
16-05-13,199.765,72,201.3,201.3,199.765
15-05-13,195.185,0,195.185,195.185,195.185
14-05-13,195.185,0,195.185,195.185,195.185
13-05-13,195.185,30,195.185,195.185,195.185
10-05-13,195.05,25,195.05,195.05,195.05
09-05-13,195.25,0,195.25,195.25,195.25
08-05-13,195.25,0,195.25,195.25,195.25
07-05-13,195.25,30,196.35,196.35,195.25
06-05-13,198.195,0,198.195,198.195,198.195
03-05-13,198.195,168,195.69,198.195,195.69
02-05-13,190.6,38,190.6,190.6,190.6
01-05-13,195.95,6,194.87,196,194.87
30-04-13,193.35,10,193.35,193.35,193.35
29-04-13,189.25,0,189.25,189.25,189.25
26-04-13,189.25,0,189.25,189.25,189.25
25-04-13,189.25,2,188.75,189.25,188.75
24-04-13,187.75,18,186.25,187.75,186.25
