date,close,volume,open,high,low
28-10-15,4.26,1225241,4.2,4.33,4.17
27-10-15,4.1895,400891,4.19,4.23,4.15
26-10-15,4.35,318612,4.42,4.42,4.31
23-10-15,4.44,211163,4.42,4.44,4.4
22-10-15,4.4,460982,4.41,4.44,4.38
21-10-15,4.37,380612,4.39,4.42,4.36
20-10-15,4.48,309970,4.43,4.5,4.4101
19-10-15,4.455,175381,4.44,4.49,4.4175
16-10-15,4.61,368185,4.61,4.6266,4.52
15-10-15,4.65,163494,4.56,4.65,4.54
14-10-15,4.51,326652,4.48,4.53,4.46
13-10-15,4.4,181422,4.4,4.5,4.38
12-10-15,4.5,367774,4.64,4.64,4.45
09-10-15,4.6,621550,4.66,4.7,4.58
08-10-15,4.6,543454,4.48,4.6,4.43
07-10-15,4.44,1559351,4.43,4.47,4.38
06-10-15,4.32,568179,4.22,4.32,4.21
05-10-15,4.205,406314,4.125,4.205,4.12
02-10-15,3.97,684611,3.9,3.98,3.89
01-10-15,4,382445,4,4.01,3.96
30-09-15,4.06,385932,4.05,4.06,4
29-09-15,4.02,231913,3.98,4.03,3.97
28-09-15,3.9105,417717,3.95,3.97,3.9
25-09-15,4,482266,4.01,4.05,3.97
24-09-15,3.96,394387,3.93,3.98,3.89
23-09-15,3.995,310343,4.01,4.07,3.98
22-09-15,4.07,674759,4.08,4.089,4.01
21-09-15,4.17,2127602,4.18,4.19,4.13
18-09-15,4.155,3071555,4.2,4.25,4.15
17-09-15,4.32,478877,4.285,4.4,4.25
16-09-15,4.33,468007,4.28,4.35,4.27
15-09-15,4.24,1751667,4.18,4.24,4.18
14-09-15,4.19,470284,4.17,4.22,4.15
11-09-15,4.165,181720,4.104,4.19,4.1
10-09-15,4.21,653191,4.172,4.21,4.12
09-09-15,4.115,343619,4.22,4.24,4.1115
08-09-15,4.2,450038,4.15,4.2,4.11
04-09-15,4.12,318871,4.18,4.2,4.1
03-09-15,4.263,190335,4.22,4.35,4.22
02-09-15,4.25,511117,4.3,4.3,4.16
01-09-15,4.25,654908,4.38,4.404,4.22
31-08-15,4.52,1073241,4.335,4.57,4.291
28-08-15,4.42,427726,4.26,4.47,4.26
27-08-15,4.33,1067474,4.21,4.35,4.2
26-08-15,4.09,447814,4.02,4.09,3.97
25-08-15,3.98,690875,4.075,4.08,3.95
24-08-15,3.82,1622643,3.755,3.91,3.7
21-08-15,3.985,823287,4.075,4.1,3.98
20-08-15,4.15,381314,4.18,4.2,4.14
19-08-15,4.18,689260,4.28,4.29,4.17
18-08-15,4.29,372567,4.3,4.32,4.28
17-08-15,4.34,333998,4.36,4.38,4.32
14-08-15,4.39,279536,4.43,4.46,4.39
13-08-15,4.37,194560,4.4,4.41,4.35
12-08-15,4.44,295137,4.39,4.44,4.34
11-08-15,4.37,409758,4.4,4.4,4.33
10-08-15,4.45,673247,4.3,4.47,4.29
07-08-15,4.35,412223,4.34,4.39,4.31
06-08-15,4.36,382082,4.342,4.38,4.3
05-08-15,4.455,991834,4.535,4.56,4.42
04-08-15,4.45,556366,4.455,4.51,4.42
03-08-15,4.405,609116,4.45,4.5,4.38
31-07-15,4.59,313143,4.61,4.641,4.57
30-07-15,4.625,309164,4.66,4.665,4.61
29-07-15,4.64,5240220,4.55,4.67,4.53
28-07-15,4.461,349027,4.44,4.47,4.38
27-07-15,4.45,521581,4.46,4.52,4.43
24-07-15,4.62,340050,4.64,4.65,4.6
23-07-15,4.71,522947,4.79,4.8,4.71
22-07-15,4.82,359406,4.86,4.89,4.8
21-07-15,4.94,257365,4.96,4.969,4.92
20-07-15,4.92,369000,4.93,4.96,4.9
17-07-15,5.01,200857,5.05,5.07,5
16-07-15,5.03,306566,5.04,5.07,5.03
15-07-15,4.96,410067,4.995,5.01,4.92
14-07-15,5.14,306035,5.07,5.15,5.07
13-07-15,5.09,275553,5.06,5.14,5.04
10-07-15,5.11,285100,5.05,5.12,5.05
09-07-15,4.96,255221,4.97,5.01,4.96
08-07-15,4.86,345188,4.88,4.91,4.84
07-07-15,5.0415,669890,4.99,5.05,4.88
06-07-15,4.98,583460,5.04,5.05,4.96
02-07-15,5.22,381316,5.23,5.27,5.2172
01-07-15,5.17,180932,5.25,5.26,5.16
30-06-15,5.27,449207,5.12,5.28,5.1
29-06-15,5.08,501599,5.165,5.177,5.07
26-06-15,5.265,252098,5.22,5.27,5.2
25-06-15,5.25,266339,5.31,5.32,5.23
24-06-15,5.31,2057398,5.368,5.39,5.3
23-06-15,5.44,278309,5.36,5.44,5.34
22-06-15,5.47,417946,5.47,5.49,5.45
19-06-15,5.38,353173,5.4,5.44,5.37
18-06-15,5.48,349368,5.478,5.52,5.433
17-06-15,5.47,343776,5.42,5.49,5.37
16-06-15,5.41,222942,5.39,5.43,5.36
15-06-15,5.28,437898,5.184,5.3,5.18
12-06-15,5.19,316952,5.23,5.26,5.19
11-06-15,5.29,223179,5.266,5.32,5.25
10-06-15,5.32,625696,5.41,5.42,5.3
09-06-15,5.21,488944,5.18,5.24,5.17
08-06-15,5.05,1494768,5.054,5.1,5.02
05-06-15,4.98,3098940,4.9,5.02,4.88
04-06-15,4.9,725670,5.08,5.09,4.9
03-06-15,5.19,478843,5.146,5.23,5.14
02-06-15,5.31,659873,5.18,5.35,5.17
01-06-15,5.185,528701,5.28,5.28,5.17
29-05-15,5.36,1317764,5.45,5.46,5.33
28-05-15,5.575,1061671,5.555,5.58,5.51
27-05-15,5.66,340941,5.584,5.71,5.58
26-05-15,5.696,614272,5.75,5.76,5.68
22-05-15,5.91,250986,5.912,5.954,5.87
21-05-15,5.89,855698,5.8,5.92,5.76
20-05-15,5.88,468884,5.82,5.9,5.82
19-05-15,6.02,650604,6.01,6.06,6
18-05-15,6.17,400466,6.22,6.23,6.15
15-05-15,6.17,568957,6.09,6.17,6.04
14-05-15,6.14,739795,6.09,6.15,6.07
13-05-15,6.14,537453,6.235,6.25,6.14
12-05-15,6.13,666947,6,6.13,5.98
11-05-15,6.04,295333,6.064,6.095,6.02
08-05-15,6.1,417604,6.03,6.11,6.03
07-05-15,6.03,767915,6.04,6.1,5.96
06-05-15,6.08,1660990,6.195,6.23,6.04
05-05-15,6.1,611850,6.22,6.23,6.1
04-05-15,5.92,279438,5.925,5.95,5.91
01-05-15,5.94,255949,5.95,5.98,5.88
30-04-15,5.88,771247,5.865,5.96,5.84
29-04-15,5.95,596590,5.924,6,5.88
28-04-15,5.92,587550,5.825,5.98,5.81
27-04-15,5.81,982936,5.96,5.97,5.8
24-04-15,5.97,826326,5.97,6,5.92
23-04-15,5.89,529367,5.76,5.91,5.75
22-04-15,5.76,1052399,5.73,5.76,5.65
21-04-15,5.78,362823,5.744,5.81,5.74
20-04-15,5.73,608973,5.74,5.83,5.71
17-04-15,5.75,1968981,5.845,5.86,5.58
16-04-15,6.08,1380576,5.975,6.13,5.97
15-04-15,6.03,1349401,5.87,6.03,5.85
14-04-15,5.631,720692,5.536,5.65,5.51
13-04-15,5.591,676558,5.64,5.65,5.57
10-04-15,5.5346,874857,5.6,5.68,5.505
09-04-15,5.6385,2328231,5.63,5.67,5.57
08-04-15,5.39,1470940,5.425,5.43,5.34
07-04-15,5.26,739542,5.34,5.35,5.21
06-04-15,5.25,962810,5.135,5.27,5.12
02-04-15,5.09,759068,5.04,5.09,5.01
01-04-15,4.93,983217,4.88,4.95,4.76
31-03-15,4.715,629843,4.75,4.76,4.7
30-03-15,4.72,539319,4.705,4.75,4.7
27-03-15,4.55,732295,4.64,4.67,4.55
26-03-15,4.585,697025,4.66,4.66,4.579
25-03-15,4.69,567275,4.7,4.74,4.61
24-03-15,4.71,1310087,4.66,4.72,4.64
23-03-15,4.569,457395,4.55,4.58,4.5
20-03-15,4.59,423060,4.555,4.635,4.5
19-03-15,4.52,723968,4.58,4.61,4.48
18-03-15,4.67,4036706,4.54,4.73,4.51
17-03-15,4.52,834136,4.5,4.56,4.47
16-03-15,4.53,480459,4.53,4.54,4.46
13-03-15,4.58,1087348,4.68,4.71,4.55
12-03-15,4.74,587809,4.825,4.83,4.7
11-03-15,4.775,237070,4.77,4.82,4.69
10-03-15,4.75,946979,4.82,4.84,4.72
09-03-15,4.91,803444,4.968,5.1,4.91
06-03-15,5.03,813661,5.1,5.13,5
05-03-15,5.13,436502,5.16,5.17,5.08
04-03-15,5.025,1395710,5.07,5.1,4.94
03-03-15,5.15,320823,5.16,5.17,5.1185
02-03-15,5,899436,5.03,5.06,4.99
27-02-15,5.005,606076,4.895,5.02,4.88
26-02-15,4.9,770833,5.02,5.06,4.86
25-02-15,4.97,263592,4.86,4.99,4.85
24-02-15,4.97,339832,4.94,4.98,4.9
23-02-15,4.89,755665,4.95,4.99,4.87
20-02-15,5.15,488665,5.13,5.19,5.07
19-02-15,5.27,508118,5.095,5.3,5.07
18-02-15,5.36,1606015,5.44,5.4615,5.33
17-02-15,5.181,763606,5.222,5.23,5.073
13-02-15,5.14,1158017,5.14,5.1801,5.11
12-02-15,4.945,1396499,4.77,4.95,4.77
11-02-15,4.69,849025,4.61,4.72,4.56
10-02-15,4.63,384265,4.57,4.63,4.45
09-02-15,4.54,687023,4.56,4.6001,4.54
06-02-15,4.53,1428421,4.54,4.56,4.451
05-02-15,4.4615,776562,4.39,4.483,4.3799
04-02-15,4.24,1436633,4.285,4.33,4.18
03-02-15,4.36,1523082,4.23,4.37,4.2
02-02-15,4.0885,1317135,4.05,4.09,4.02
30-01-15,4.195,2003815,4.086,4.24,4.05
29-01-15,4.32,814944,4.38,4.38,4.24
28-01-15,4.41,1108061,4.465,4.47,4.41
27-01-15,4.56,674313,4.52,4.61,4.47
26-01-15,4.417,2100202,4.564,4.595,4.35
23-01-15,4.825,1340542,4.778,4.86,4.76
22-01-15,4.79,775716,4.73,4.81,4.71
21-01-15,4.595,670512,4.6,4.64,4.57
20-01-15,4.52,1355094,4.61,4.63,4.5
16-01-15,4.672,1046633,4.62,4.7,4.61
