date,close,volume,open,high,low
13-09-13,165.54,5396873,162.77,166.37,162.16
12-09-13,164.93,6095815,164,166.76,160.51
11-09-13,163.52,5815497,166.41,167.895,162.13
10-09-13,166.37,8947680,161.45,167.5,160.63
09-09-13,160.7,14311250,163.12,164.5,158.51
06-09-13,166.97,8601839,168.57,169.7,165.15
05-09-13,169.93,6685292,170.1,171.5,168.25
04-09-13,170.622,11447440,169.77,171.62,165.56
03-09-13,168.94,12021470,173.4,173.7,166.4
30-08-13,169,10997830,166.37,169.21,163.96
29-08-13,166.06,9435470,164.215,167.75,162.51
28-08-13,166.45,14713320,169.06,171.5,163.25
27-08-13,167.01,17515670,162.3,168.8,160.9501
26-08-13,164.22,24071200,165.15,173,160.25
23-08-13,161.839,12913320,157,162.3,155
22-08-13,157.1,10544220,149.22,157.48,148.14
21-08-13,147.86,6249798,150,150.3091,146.25
20-08-13,149.58,6387825,148.65,149.78,147
19-08-13,144.9,8021902,143.427,147.38,142.83
16-08-13,142,7093792,141.63,143.907,140.97
15-08-13,139.67,10179070,136.4301,143.5999,135
14-08-13,139.36,11680010,142.72,144.8399,138.05
13-08-13,145.43,8724841,149.5,149.84,144.45
12-08-13,147.38,14885790,149.43,150.5,142.05
09-08-13,153,8926196,152.4,155.95,151.25
08-08-13,153.48,27233590,154.355,158.88,150.46
07-08-13,134.23,17818600,141.89,141.95,132.36
06-08-13,142.15,9252258,144.75,145.73,141.1
05-08-13,144.68,10170820,140.01,144.89,139.65
02-08-13,138,6221159,134.59,138.25,133.61
01-08-13,135.55,5307491,135,136.52,132.631
31-07-13,134.28,6338258,132.57,134.975,131.45
30-07-13,131.74,13119920,134.8,137.49,128.18
29-07-13,134.62,9678085,129.32,135.37,128.25
26-07-13,129.39,9627227,128.14,130.68,126.61
25-07-13,124.07,5283874,120.4,124.75,120.19
24-07-13,121.7,6866543,124.47,124.5,119.56
23-07-13,122.74,7735416,124,125.56,121.82
22-07-13,122.43,9797193,119.89,126.68,119.88
19-07-13,119.68,5883963,118.5,120.55,116.51
18-07-13,119.03,11364370,120.97,122.73,116.18
17-07-13,120.25,25994150,106.52,121.62,104.5
16-07-13,109.05,32325350,126.28,126.32,107.3
15-07-13,127.26,9914409,133.03,133.259,126.82
12-07-13,129.9,11341990,125.5,129.94,124.51
11-07-13,125.61,7480691,124.88,126.09,122.35
10-07-13,122.27,5692372,123.19,123.25,120.79
09-07-13,123.45,8567075,124.64,125.32,121.91
08-07-13,121.61,7804363,121.37,122.1799,118.82
05-07-13,120.09,6815232,118.32,120.28,115.7
03-07-13,115.24,4806662,118,119.25,114.27
02-07-13,117.82,12061590,118.255,121.89,115.5
01-07-13,117.179,10882830,109.36,117.77,109.15
28-06-13,107.36,5747803,108.57,109.44,106.71
27-06-13,109.25,8738707,106.75,110.25,106.132
26-06-13,105.72,6592090,103.8,105.8699,102.66
25-06-13,102.4,5845857,103.1,104.2,100.55
24-06-13,101.49,7115222,96.5,102.87,95.3
21-06-13,99.55,11702490,103.7,103.7,97.5
20-06-13,100.65,10103660,104.65,107.13,99.45
19-06-13,104.68,8578292,102.06,106.67,102.01
18-06-13,103.39,8793233,101.75,103.98,99.2
17-06-13,102.2,7063642,103.6,104.75,101.2
14-06-13,100.3,6561448,100,102.52,99.33
13-06-13,98.18,5961343,99,99.28,95.1201
12-06-13,97.73,9184497,96.8,100.48,95.75
11-06-13,94.47,7391870,98.18,98.68,94.05
10-06-13,100.05,9207140,98.93,102.52,98.57
07-06-13,102.04,10706180,98,102.9,96.7
06-06-13,97.35,9509080,95.25,99.27,95.11
05-06-13,95.37,12209560,93.66,97.9699,89.11
04-06-13,94.84,8837894,92.75,96.42,92.4001
03-06-13,92.59,19134000,97.62,97.62,88.25
31-05-13,97.76,15145370,106.26,106.44,97.73
30-05-13,104.95,16129720,102.46,109.54,101.2
29-05-13,104.629,25061470,113.55,114.9,99
28-05-13,110.334,19596090,101.55,110.75,100.3
24-05-13,97.08,16077980,92.6,97.95,92
23-05-13,92.73,12015700,84.805,93.01,83.05
22-05-13,87.24,8564386,86.37,90.96,85.5
21-05-13,87.59,8996046,88.5,89.99,85.2801
20-05-13,89.94,8326361,91.12,92.5,88.63
17-05-13,91.5,18986880,92.5,94.4399,87.5
16-05-13,92.248,21577970,94.7,95,88.66
15-05-13,84.842,16642860,81.8,86.88,78.11
14-05-13,83.24,37103240,94.22,97.12,81.15
13-05-13,87.8,22343570,80.99,88,79.151
10-05-13,76.764,25072050,69.65,81,69.25
09-05-13,69.4,28551660,70.12,75.77,63.69
08-05-13,55.7865,5838969,57.5,58.2,55.71
07-05-13,55.51,9985041,62,62.37,55.12
06-05-13,59.5,4365030,56.39,59.66,55.5
03-05-13,54.55,3378303,56.47,56.47,54.5
02-05-13,54.11,3045669,53.85,55.27,53.7
01-05-13,53.28,2742593,55.99,55.99,53
30-04-13,53.99,5522548,56,58.18,53.76
29-04-13,54.94,3638381,51.76,54.99,51.2
26-04-13,51.2,3620350,53.13,53.74,50.62
25-04-13,52,2795635,50.5,52.4,50.5
24-04-13,50.43,2629908,50.9,51.05,48.98
23-04-13,51.01,3733250,51,52.92,50.66
22-04-13,50.19,3939327,48.6,50.2,47.75
19-04-13,47.83,3011536,47.46,49.88,47.07
18-04-13,46.97,3367887,45.98,47.599,45.3901
17-04-13,45.45,2118428,45.5,45.95,44.54
16-04-13,45.59,3180338,44.19,46.14,43.91
15-04-13,43.3,1677780,43.5,43.8,42.51
12-04-13,43.75,3149372,43.25,45.139,43.05
11-04-13,43.59,3446342,42.06,44.55,41.75
10-04-13,41.86,2121088,40.7,42.01,40.61
09-04-13,40.5,1696036,41.8,41.8299,40.33
08-04-13,41.83,1679001,41.97,42.5499,41.51
05-04-13,41.37,1552097,42,42,40.5
04-04-13,42.01,2264742,41.11,42.25,40.811
03-04-13,41.1,5643205,43.1,43.47,40.2105
02-04-13,44.34,6600998,43.6,45.5,43.5101
01-04-13,43.93,14088400,42.36,46.68,41.7
28-03-13,37.89,1158652,38.23,38.24,37.75
27-03-13,38.16,1296283,37.94,38.38,37.31
26-03-13,37.86,1805587,37.98,38.22,37.66
25-03-13,37.53,2375218,37.1,38.52,36.77
22-03-13,36.62,442535,36.2,36.8,36.2
21-03-13,36.01,1146287,35.95,37.06,35.74
20-03-13,35.95,1422984,35.26,36.07,35.16
19-03-13,35.08,1083765,35.25,35.6,34.94
18-03-13,35.15,1316036,35.3,36.06,34.92
15-03-13,35.29,3279577,36.64,36.65,35.21
14-03-13,36.85,2020811,38.9,38.91,36.77
13-03-13,38.98,821986,39,39.49,38.81
12-03-13,39.12,1274426,38.9,39.38,38.85
11-03-13,39.1,1579440,38.87,39.44,38.65
08-03-13,38.47,912052,38.06,39.44,37.36
07-03-13,38.23,1158254,37.73,38.65,36.88
06-03-13,37.69,1149925,37.01,37.88,36.97
05-03-13,36.65,2086969,36,36.92,35.79
04-03-13,35.58,1757660,34.77,35.83,34.7
01-03-13,34.65,1546400,35,35.08,34.25
28-02-13,34.83,1964893,35.89,36.1,34.37
27-02-13,35.1,1959129,34.41,35.41,34.4
26-02-13,34.43,2762900,34.46,34.96,33.8
25-02-13,34.38,2889237,36.15,36.75,34.34
22-02-13,36.11,2545223,35.72,36.39,35.6
21-02-13,35.16,9035810,36.49,37.39,34.54
20-02-13,38.54,3078371,39.3,39.65,38.46
19-02-13,39.28,2700540,37.36,39.29,37.31
15-02-13,37.04,2017449,38.5,38.51,36.95
14-02-13,38.3,990640,38.64,38.75,38.21
13-02-13,38.45,966802,38.3,39,38.05
12-02-13,37.89,2260409,38.45,38.87,37.29
11-02-13,38.42,3265648,37.98,39.15,37.5
08-02-13,39.24,1139533,39.45,40,39.14
07-02-13,39.48,1196521,39.19,39.68,38.95
06-02-13,39.17,1892848,38.18,39.39,37.9045
05-02-13,38.13,1310192,38,38.65,37.68
04-02-13,37.74,1127989,38.4,38.42,37.59
01-02-13,38.3,1100390,38.17,38.5,37.62
31-01-13,37.51,901318,37.87,37.87,36.93
30-01-13,37.52,968098,37.85,38,37.43
29-01-13,37.95,1426503,38.1,38.44,37.13
28-01-13,38.03,1985892,36.86,38.71,36.86
25-01-13,36.98,1287703,37,37.54,36.8
24-01-13,36.99,1970389,36,37.72,35.84
23-01-13,36,1563452,35.02,36.24,34.96
22-01-13,35.19,1920131,34.56,35.55,34.26
18-01-13,34.52,3555074,34.74,34.78,33.82
17-01-13,34.38,1436604,34.16,34.85,33.92
16-01-13,34.1,1378138,33.85,34.23,33.73
