date,close,volume,open,high,low
13-01-14,94.83,5753201,95.83,95.83,94.59
10-01-14,95.8,5512233,95.83,96.22,95.64
09-01-14,95.46,7708989,96.24,96.35,95.25
08-01-14,95.41,7653903,95.55,95.71,95
07-01-14,96.38,4881787,96.38,97.08,96.13
06-01-14,95.85,5022725,96.62,96.62,95.52
03-01-14,96.54,2965331,96.9,97.03,96.5
02-01-14,96.41,2925793,96.81,97.03,96.2576
31-12-13,97.03,2560888,96.95,97.08,96.63
30-12-13,97.01,2256097,96.88,97.15,96.79
27-12-13,96.91,1987124,96.87,97.28,96.8001
26-12-13,96.84,1978334,96.77,96.91,96.63
24-12-13,96.54,1155930,96.14,96.75,96.14
23-12-13,96.3,3296325,96.72,96.95,96.05
20-12-13,96.51,8028214,95.46,96.51,95.34
19-12-13,95.14,5476541,95.88,96.3,94.93
18-12-13,95.93,5526750,94.66,95.95,94.57
17-12-13,94.38,4459971,95.44,95.58,94.27
16-12-13,95.45,4857686,94.97,95.78,94.9
13-12-13,94.44,3277465,94.19,94.62,94.05
12-12-13,94.1,5719947,95.4,95.68,94.04
11-12-13,95.26,5194472,95.51,95.72,95.17
10-12-13,95.43,4190590,95.69,95.7,95.07
09-12-13,95.72,5056089,96.13,96.5,95.45
06-12-13,96.8,5811157,95.94,96.945,95.9
05-12-13,95.43,5076459,95.37,95.82,95.2
04-12-13,95.71,4951290,95.66,96.13,95.36
03-12-13,96.38,4851867,96.75,96.75,96.07
02-12-13,96.51,4809972,97.29,97.29,96.33
29-11-13,97.37,2920344,97.25,97.6,97.08
27-11-13,97.06,3501511,97.62,97.66,96.95
26-11-13,98.2,5517424,98.8,99.09,98.15
25-11-13,98.92,20420840,98.75,99.27,98.65
22-11-13,98.27,16495520,97.84,98.51,97.37
21-11-13,97.7,12884820,97.8,98.09,97.59
20-11-13,97.54,3815119,97.57,98.05,97.18
19-11-13,97.98,3831172,97.52,98.29,97.362
18-11-13,97.65,4966660,96.9,97.79,96.9
15-11-13,96.92,7096826,97.45,97.71,96.4
14-11-13,97.56,6594246,98.18,98.7,97.18
13-11-13,98.11,4164823,97.47,98.12,97.31
12-11-13,97.66,3844981,97.07,97.76,96.85
11-11-13,97.09,2573815,96.83,97.49,96.8
08-11-13,97.01,5052404,97.17,97.3,96.32
07-11-13,97.2,4921019,97.96,98.09,96.78
06-11-13,97.9,4365796,97.66,98.19,97.47
05-11-13,97.41,4338166,97.38,97.75,97.02
04-11-13,97.31,5023903,97.26,97.5,96.83
01-11-13,97.24,5127289,96.52,97.5,96.52
31-10-13,96.52,4271333,96.2,96.7,96.11
30-10-13,96.03,3404281,96.17,96.45,95.73
29-10-13,96.05,3975072,95.62,96.095,95.3
28-10-13,95.37,3836367,94.69,95.72,94.68
25-10-13,94.78,3055896,94.78,94.95,94.355
24-10-13,94.68,3640870,94.41,94.81,94.24
23-10-13,94.21,4581205,95.08,95.2,93.93
22-10-13,95.12,5132793,94.68,95.49,94.21
21-10-13,94.59,9137686,93.7,94.85,93.24
18-10-13,95.2,7286123,95.7,95.7,94.52
17-10-13,95.47,3860526,95.19,95.52,94.65
16-10-13,95.22,4708703,94.3,95.24,94.14
15-10-13,93.8,5878940,93.99,94.2,93.45
14-10-13,94.72,3429694,94.41,94.88,94.18
11-10-13,94.74,4132642,94.69,94.8,94.33
10-10-13,94.44,4531013,94.22,94.44,93.505
09-10-13,93.27,5159418,93.82,93.96,93.14
08-10-13,93.94,3643904,94.27,94.58,93.94
07-10-13,94.36,3037068,94.26,94.8,94.1398
04-10-13,94.7,3047729,94.61,94.8,94.4
03-10-13,94.67,4855683,95.15,95.205,94.61
02-10-13,95.28,7144665,95.58,95.88,94.01
01-10-13,96.13,3240683,96.18,96.39,95.85
30-09-13,96.21,4404537,96.46,96.69,95.11
27-09-13,97.12,3533080,97.89,97.99,97
26-09-13,98.19,3604873,97.89,98.32,97.79
25-09-13,97.62,4053225,97.8,97.99,97.41
24-09-13,97.78,4729916,97.14,98.6,96.86
23-09-13,97.28,3301597,96.97,97.58,96.82
20-09-13,96.9,8076965,97.7,98.05,96.9
19-09-13,97.92,6414976,98.5,98.51,97
18-09-13,98.7,4279416,97.87,98.99,97.64
17-09-13,97.92,3256898,97.58,98.3636,97.49
16-09-13,97.71,3509249,97.88,98.17,97.4
13-09-13,97.35,2668735,97.34,97.65,97.13
12-09-13,97.18,4277280,97.48,97.85,97.07
11-09-13,97.46,3928608,96.66,97.46,96.37
10-09-13,96.89,4984293,97.1,97.36,96.5
09-09-13,96.45,3525230,96.22,96.79,96.21
06-09-13,96.26,4485828,95.87,96.75,95.25
05-09-13,95.66,4275328,95.33,96.46,95.08
04-09-13,95.16,2898424,94.5,95.36,94.34
03-09-13,94.52,3671101,95.1,95.28,94.12
30-08-13,94.36,3992956,95,95.13,94.14
29-08-13,94.86,4796596,95.65,95.98,94.7
28-08-13,96.08,5482503,95,96.325,95
27-08-13,94.84,4512614,94.86,95.1944,94.01
26-08-13,95.31,3063898,95.36,95.945,95.1
23-08-13,95.13,12274160,95.57,95.68,94.91
22-08-13,95.46,15364420,95.37,95.69,95.21
21-08-13,95.11,3430586,95.41,95.82,95.11
20-08-13,95.5,2828269,95.51,95.9,95.36
19-08-13,95.48,3126170,95.12,95.99,95.05
16-08-13,95.03,3323997,95.2,95.5,95.01
15-08-13,95.39,4207531,95.55,95.91,95.195
14-08-13,96.11,5448746,96.24,96.37,95.64
13-08-13,96.45,5188318,97.02,97.1,96.11
12-08-13,97.04,3256840,97.49,97.8,97
09-08-13,97.62,4041753,97.9,98.4,97.07
08-08-13,98.04,4862328,98.64,98.99,97.44
07-08-13,98.33,3256423,98.6,98.99,98.27
06-08-13,98.69,3507177,99.33,99.4,98.37
05-08-13,99.31,3326414,99.01,99.435,98.83
02-08-13,99.2,3185952,98.81,99.2,98.45
01-08-13,99,3955196,98.62,99.24,98.32
31-07-13,98.08,5343015,98.32,98.54,97.63
30-07-13,98.37,4127414,98,98.54,97.845
29-07-13,97.87,3592485,97.96,98.03,97.39
26-07-13,98.03,4561726,97.25,98.08,96.92
25-07-13,97.49,4204221,96.67,97.59,96.56
24-07-13,96.66,5198165,97.21,97.4,96.3
23-07-13,96.76,6987730,97.55,97.72,96.68
22-07-13,97.58,13209980,97.75,97.93,97.06
19-07-13,100.27,4507838,100.2,100.41,99.53
18-07-13,100.18,3401564,100.48,100.77,99.99
17-07-13,100.1,5382296,100.05,100.35,99.3
16-07-13,100.88,4407298,100.18,101.12,99.47
15-07-13,100.75,4481447,101.6,101.73,100.7
12-07-13,101.58,4767336,100.59,101.81,100.5
11-07-13,100.79,4064088,100.75,100.96,99.76
10-07-13,99.98,3532760,100.15,100.36,99.4
09-07-13,99.99,4121319,100.24,100.37,99.2
08-07-13,99.88,4064927,100.28,100.5,99.55
05-07-13,99.86,3934780,100.69,100.84,99.25
03-07-13,100.35,1685494,99.95,100.56,99.71
02-07-13,99.93,3851043,99.82,100.5,99.39
01-07-13,99.82,4053519,99.35,100.3,99.26
28-06-13,99,5388191,99.51,100.11,98.93
27-06-13,99.65,4497099,99.45,99.82,99.13
26-06-13,98.84,3589053,98.36,99.14,98.04
25-06-13,97.52,3208974,97.91,97.99,97.14
24-06-13,97.29,4243421,96.54,97.71,96.02
21-06-13,97.23,7228054,97.36,97.75,96.889
20-06-13,96.79,5503715,98.37,98.68,96.62
19-06-13,98.81,3518097,99.71,100.065,98.53
18-06-13,99.75,3340008,98.98,100.04,98.95
17-06-13,98.74,4885470,99.3,99.69,98.301
14-06-13,98.42,3350709,98.83,99.42,98.23
13-06-13,98.88,2927705,98.1,99.07,97.87
12-06-13,98.24,4485137,98.74,99.1,98.07
11-06-13,98.23,4813007,99.02,99.49,98.07
10-06-13,99.53,5718691,99.8,100.18,99.12
07-06-13,98.28,5036706,97.06,98.69,97
06-06-13,96.68,5817996,96.39,96.83,95.16
05-06-13,96.42,5394802,98.13,98.16,96.12
04-06-13,98.37,4902970,98.01,98.68,97.64
03-06-13,97.96,4224307,96.77,97.99,96.57
31-05-13,96.57,5444371,96.89,97.71,96.5625
30-05-13,97.07,8028876,98.42,98.59,96.79
29-05-13,99.05,8770665,100.64,100.64,98.28
28-05-13,101.24,14082840,101.06,101.94,100.88
24-05-13,100.29,13160960,100.66,100.66,99.73
23-05-13,101.03,13743080,101.14,101.51,100.348
22-05-13,101.74,4646158,102.18,102.405,101.41
21-05-13,102.14,4075263,101.65,102.62,101.42
20-05-13,101.54,2233047,101.24,101.94,101.24
17-05-13,101.54,4017059,101.1,101.9,100.8
16-05-13,101.12,4251253,101.58,101.78,100.84
15-05-13,101.95,3403959,101.3,102.03,101.3
14-05-13,101.2,3811330,100.48,101.49,100.44
13-05-13,100.38,3153344,100.02,100.7,99.8
10-05-13,100.2,5033068,99.95,100.2,99.4
09-05-13,99.69,10628870,100.78,101.23,99.46
08-05-13,100.95,5224682,102.28,102.28,100.76
07-05-13,102.29,4304394,102.09,102.52,101.79
06-05-13,102.07,3314175,102.76,102.8,102.05
03-05-13,102.92,4100598,102.92,103.34,102.55
02-05-13,102.06,3818544,101.46,102.34,101.12
01-05-13,101.38,2719547,101.98,102.44,101.33
30-04-13,102.14,4204779,102.27,102.36,101.56
29-04-13,102.18,3416141,101.56,102.52,101.15
26-04-13,100.89,3110227,100.83,100.99,100.4
25-04-13,100.94,3529087,101.27,101.63,100.85
24-04-13,101.02,4588603,100.09,101.24,100.09
23-04-13,99.76,5750191,99.27,100.24,99.21
22-04-13,99.32,5559989,99.35,99.66,98.38
19-04-13,99.92,8228407,100.58,101.44,99.45
18-04-13,101.91,5691521,102.08,102.23,100.1
17-04-13,102.54,4191368,102.56,103.11,102
16-04-13,103.04,3199279,102.4,103.05,102.02
15-04-13,102.15,5643000,103.14,103.44,102.13
12-04-13,103.59,5701458,101.5,103.7,101.5
11-04-13,101.99,4049305,101.34,102.47,101.34
10-04-13,101.49,3159351,101.12,101.74,101.01
09-04-13,101.06,3690209,101.5,101.5,100.57
08-04-13,101.5,4163570,101.08,101.5,100.85
05-04-13,101.42,5686093,100.17,101.475,99.81
04-04-13,100.63,5859832,99.54,100.81,99.53
03-04-13,99.25,4453337,100.21,100.5,99.06
02-04-13,100.26,5135564,99.4,100.42,99.025
01-04-13,99.05,3156140,99.41,99.68,98.85
28-03-13,99.69,3949029,98.88,99.78,98.67
27-03-13,98.9,4403334,98.19,99.285,98.18
26-03-13,98.5,4433952,98.35,98.665,98.26
25-03-13,98.24,4932416,99.46,99.6,98.12
22-03-13,99.27,4136252,98.52,99.6155,98.52
21-03-13,98.53,3522671,98.5,98.88,98.42
20-03-13,98.77,3515922,98.59,98.9,98.59
19-03-13,98.4,4645243,98.78,98.99,98.2
18-03-13,98.57,3931242,98.95,99.34,98.21
15-03-13,99.67,6378405,98.97,99.7,98.815
14-03-13,99.31,3641824,99.36,99.38,98.9
13-03-13,99.38,3894942,98.74,99.47,98.54
12-03-13,98.76,3856650,98.86,98.87,98.53
11-03-13,98.89,4853415,98.46,98.89,98.275
08-03-13,98.71,8838407,98.13,98.95,98.03
07-03-13,97.09,4566416,96.64,97.16,96.64
06-03-13,96.81,5054337,95.95,96.82,95.93
05-03-13,95.81,5629964,95.54,96.1,95.33
04-03-13,95.07,4637656,95.6,95.67,94.87
01-03-13,95.68,3824220,95.68,95.82,94.96
28-02-13,95.9,3970349,95.71,96.22,95.51
27-02-13,95.73,4327288,95.36,95.95,95.11
26-02-13,96.22,6452891,96.35,96.57,96.05
25-02-13,96.14,9028181,95.38,96.78,95.26
22-02-13,95.25,4421583,94.27,95.25,93.85
21-02-13,94.14,4418666,93.44,94.45,93.3
20-02-13,93.91,4024068,93.93,94.48,93.75
19-02-13,93.85,4402081,94.14,94.49,93.77
15-02-13,93.9,5095513,93.81,94.31,93.21
14-02-13,93.56,5330452,93.86,93.89,93.19
13-02-13,94,6663099,94.64,94.75,93.48
12-02-13,95.1,4526880,95.05,95.335,94.81
11-02-13,95.17,3557598,94.75,95.31,94.6
08-02-13,94.87,5331506,94.39,95.48,94.36
07-02-13,94.63,5619682,95.03,95.06,94.07
06-02-13,95.07,4482623,94.49,95.33,94.41
05-02-13,94.91,4953199,94.59,95.54,94.51
04-02-13,94.6,5909447,95.4,95.785,94.5
01-02-13,95.95,5481446,95.58,96.325,95.5
31-01-13,95.29,5744872,94.6,95.29,94.46
30-01-13,94.67,4648824,94.88,95.1,94.43
29-01-13,94.92,4929818,94.15,94.99,94.05
28-01-13,94.36,4564695,93.94,94.58,93.64
25-01-13,93.72,5459631,93.31,93.94,93.28
24-01-13,93.31,5155462,93.58,93.6,93.02
23-01-13,93.48,9362847,93.45,93.75,92.25
22-01-13,92.95,6925496,92.15,93.33,91.81
18-01-13,92.26,5576576,92.07,92.3,91.85
17-01-13,91.76,4045442,91.45,92.1,91.31
16-01-13,91.1,2922544,91.13,91.32,90.91
15-01-13,91.51,3904200,91.11,91.63,90.86
14-01-13,91.53,3828067,91.76,92.12,91.43
11-01-13,91.73,3672333,91.94,91.98,91.05
10-01-13,91.4,4389697,91.35,91.64,91.025
09-01-13,90.81,4822094,90.8,91.24,90.36
08-01-13,90.94,6281725,90.54,90.96,89.975
07-01-13,90.91,5818889,89.77,91.05,89.25
04-01-13,89.8487,5374282,90.62,90.79,89.67
03-01-13,90.63,5472422,90.31,90.7,90.16
02-01-13,90.12,7377090,89.4,90.35,89.33
31-12-12,88.21,6236755,87.42,88.25,86.81
28-12-12,87.58,3725205,88.24,88.535,87.47
27-12-12,88.72,4552013,88.9,89.13,87.76
26-12-12,88.74,3053980,89.12,89.37,88.39
24-12-12,89.29,2375013,89.59,89.69,89.1
21-12-12,90.18,10722890,89.65,90.19,89.11
20-12-12,90.04,4261666,89.97,90.12,89.45
19-12-12,89.71,5139652,90.73,90.85,89.7
18-12-12,90.52,5304221,89.99,90.8,89.92
17-12-12,89.91,5942364,89.14,89.93,89.01
14-12-12,88.88,4354069,88.84,89.39,88.5
13-12-12,89.17,4639527,89.27,89.73,88.93
12-12-12,89.3077,4198930,89.87,89.99,89.2
11-12-12,89.62,7319677,89.76,89.81,89
10-12-12,89.41,9276373,89.97,90.17,89.01
07-12-12,88.48,8086701,89.09,89.14,88.2
06-12-12,88.09,6520353,87.11,88.39,87.1
05-12-12,86.97,5349395,87.43,87.97,86.73
04-12-12,87.2,6109627,86.64,87.38,86.27
03-12-12,87.06,6629079,87.42,87.43,86.76
30-11-12,87.04,7372474,86.08,87.31,85.95
29-11-12,86.49,4873251,86.44,86.98,86.1
28-11-12,86.52,7140753,85.91,86.66,85.69
27-11-12,85.92,4631790,86.24,86.465,85.82
26-11-12,86.24,5598141,86.53,86.67,85.8
23-11-12,87.05,2474400,86.77,87.07,86.56
21-11-12,86.01,3883529,86.06,86.26,85.2875
20-11-12,85.68,5807496,85.17,86.17,85.1
19-11-12,85.04,5560039,84.54,85.05,84.37
16-11-12,84.1198,6909388,84.17,84.39,83.31
15-11-12,84.05,7620228,84.39,84.74,83.61
14-11-12,84.62,8139339,84.85,85.61,84.18
13-11-12,84.64,4836712,84.76,85.276,84.52
12-11-12,84.88,4100281,84.95,85.3,84.6
09-11-12,84.74,11006890,84.47,85.1,84.05
08-11-12,85.13,11358710,86.39,87,84.96
07-11-12,86.86,5961450,87.81,87.98,86.7
06-11-12,87.97,5581455,87.74,88.13,87.6301
05-11-12,87.46,5038789,86.97,87.63,86.7
02-11-12,86.86,7906485,87.35,87.9,86.76
01-11-12,86.8,7361582,87,87.1,86.405
31-10-12,86.8,6891073,87.48,87.54,86.37
26-10-12,86.71,7684562,87.46,87.56,86.62
25-10-12,87.33,4977837,87.78,87.79,86.97
24-10-12,87.28,6484511,88.45,88.45,87.09
23-10-12,87.96,7763726,88.02,88.38,87.32
22-10-12,88.45,8129770,88.86,89.08,87.85
19-10-12,88.72,19495250,90.07,90.25,88.55
18-10-12,92.86,6795706,93.67,93.75,92.61
17-10-12,93.6804,5620461,93.96,94.16,93.25
16-10-12,94.09,4678944,93.97,94.09,93.64
15-10-12,93.5,5627487,92.78,93.74,92.65
12-10-12,92.51,3411134,92.57,92.7,92.35
11-10-12,92.36,4273169,92.66,93,92.36
10-10-12,92.4,6712096,92.94,93.37,92.36
09-10-12,92.11,7048804,91.46,92.6,91.42
08-10-12,91.54,3894837,90.97,91.65,90.81
05-10-12,91,4166152,91.49,91.56,90.7
04-10-12,91.03,4469741,90.9,91.19,90.59
03-10-12,90.35,6296821,91.1,91.25,90.27
02-10-12,90.93,5902585,92.17,92.23,90.72
01-10-12,91.99,4934997,92.11,92.5,91.89
28-09-12,91.75,9490804,92.01,92.01,90.4
27-09-12,93.27,3839462,93.38,93.6301,93.12
26-09-12,93.2,4391747,92.89,93.35,92.88
25-09-12,92.86,4697489,93.91,94,92.82
24-09-12,93.71,3714162,93.33,93.92,93.16
21-09-12,93.71,7249625,93.63,93.91,93.39
20-09-12,93.15,3981461,92.78,93.2,92.75
19-09-12,92.83,3966480,93.24,93.45,92.763
18-09-12,93.08,5272508,92.04,93.1,92
17-09-12,92.14,5294541,91.75,92.43,91.72
14-09-12,91.7,6377095,91.87,92.12,91.47
13-09-12,91.57,5660689,90.54,91.8899,90.54
12-09-12,90.82,5354209,91.47,91.65,90.61
11-09-12,91.2,5594632,91.87,92.1,91.17
10-09-12,91.3,5007706,90.95,91.5,90.9
07-09-12,91.02,4880600,91.08,91.08,90.42
06-09-12,90.67,5919245,89.59,90.79,89.562
05-09-12,89.06,3585915,89.3,89.46,88.85
04-09-12,89.05,4286838,89.51,89.51,88.705
31-08-12,89.49,6063796,89.04,89.86,88.9
30-08-12,88.7,4567862,88.84,89.02,88.6
29-08-12,89.65,4292125,89.09,89.81,89.01
28-08-12,89.14,4428760,89.44,89.75,88.96
27-08-12,89.54,4313710,89.13,89.82,89.01
24-08-12,88.92,3508000,88.21,89,88.1
23-08-12,88.25,3002401,88.66,88.95,88.13
22-08-12,88.55,4267426,88.63,88.8,88.26
21-08-12,88.52,4403818,88.26,89,88.05
20-08-12,88.17,4823474,87.17,88.22,87.16
17-08-12,87.36,6703691,87.68,87.86,87.28
16-08-12,87.46,5547748,87.94,88.05,87.44
15-08-12,87.81,4341932,88.27,88.39,87.75
14-08-12,88.12,3828060,88.07,88.28,87.92
13-08-12,87.9,4307983,88.46,88.48,87.72
10-08-12,88.2,5732884,87.25,88.23,87.2
09-08-12,87.15,5960964,87.58,87.96,87.09
08-08-12,87.53,14410540,86.87,87.98,86.15
07-08-12,89.01,5331601,89.71,90.12,88.97
06-08-12,89.69,3490116,89.77,90.43,89.5
03-08-12,89.59,4796737,90.17,90.36,89.29
02-08-12,89.59,4293908,89.07,89.69,88.56
01-08-12,89.43,4133515,89.49,89.85,89.3
31-07-12,89.36,4596819,89.11,89.7599,88.81
30-07-12,89.33,4431516,89.32,89.67,89.12
27-07-12,89.19,5932941,89.34,89.69,88.65
26-07-12,89,4504688,89.19,89.47,88.59
25-07-12,88.04,4237997,88.36,88.46,87.8401
24-07-12,88.06,7036332,89.16,89.47,87.62
23-07-12,88.94,12099460,89.22,89.85,88.25
20-07-12,91.58,7269796,92.09,92.29,91.4
19-07-12,92.76,7430183,92.59,93.32,92.05
18-07-12,92.22,5962688,91.44,92.23,91
17-07-12,91.89,3750122,91.99,92.35,91.21
16-07-12,91.65,3601297,92.15,92.2699,91.5
13-07-12,92.29,6163496,92.27,92.6899,92.07
12-07-12,91.93,11697890,89.27,92.5,89.19
11-07-12,89.53,6230644,90.68,90.81,89
10-07-12,90.25,6614251,90.03,90.87,89.65
09-07-12,89.8,3784791,89.64,89.95,89.33
06-07-12,89.66,4512451,89.22,89.93,89.11
05-07-12,89.3,5793515,88.79,89.98,88.7
03-07-12,88.58,4604817,88.21,88.7292,87.95
02-07-12,88.08,5069875,88.41,88.41,87.65
29-06-12,88.53,6325729,89.08,89.19,88.06
28-06-12,88.18,4909751,88.02,88.26,87.38
27-06-12,88.33,5937957,89.26,89.5,88.04
26-06-12,89.1,4487267,88.57,89.425,88.55
25-06-12,88.12,4512470,88,88.33,87.7
22-06-12,88.35,5334745,88.19,88.59,87.98
21-06-12,87.64,5746210,89.09,89.15,87.53
20-06-12,88.65,7888830,89.59,89.67,88.16
19-06-12,89.6,7601436,89.97,90.255,89.21
18-06-12,90.24,6180500,90.6,90.62,89.92
15-06-12,90.5,9336762,90.14,90.76,89.73
14-06-12,89.72,7589932,88.49,89.92,88.12
13-06-12,87.97,8836562,86.95,88.94,86.88
12-06-12,87.51,7622913,87,87.59,86.67
11-06-12,86.59,9510101,88.98,89.05,86.59
08-06-12,87.75,12084810,86.4,88.27,85.92
07-06-12,88.38,8272507,89.6,89.78,88.01
06-06-12,88.66,5881754,87.92,88.66,87.44
05-06-12,87.08,7207967,86.22,87.41,86.01
04-06-12,86.32,7022590,86.6,86.78,86.01
01-06-12,86.71,10783230,87.47,88.13,86.5
31-05-12,89.34,6727874,89.89,90.26,89.26
30-05-12,90.11,5360827,90.4,90.52,89.85
29-05-12,90.9,5368902,91.41,91.73,90.2638
25-05-12,91.05,3678175,91.65,91.797,90.805
24-05-12,91.53,5006985,91.86,92.11,90.83
23-05-12,91.48,4223264,90.97,91.57,90.67
22-05-12,91.34,5061483,91.96,91.96,91
21-05-12,91.27,6622441,90.01,91.32,89.89
18-05-12,89.85,7989516,90.21,91.11,89.69
17-05-12,89.62,9063126,91.28,91.58,89.5
16-05-12,91.43,4943328,91.12,91.69,90.98
15-05-12,91.01,4881537,90.99,91.74,90.85
14-05-12,90.88,5998442,91.54,91.69,90.66
11-05-12,91.9,5364438,91.69,92.6,91.67
10-05-12,91.87,7069593,92.7,92.73,91.73
09-05-12,91.93,8899977,92.99,93.09,91.56
08-05-12,93.55,12353670,93.9,94.87,92.97
07-05-12,95.51,5060524,95.73,96.025,95.2
04-05-12,95.87,4650903,96.85,96.85,95.75
03-05-12,97.04,3934922,97.47,97.58,96.79
02-05-12,97.51,4340968,96.9,97.71,96.9
01-05-12,97.2,5257684,97.23,98.01,97.13
30-04-12,97.45,4497271,97.61,97.75,97.09
27-04-12,97.38,6769644,96.23,97.53,95.8
26-04-12,95.83,4741405,94.94,96.07,94.94
25-04-12,95.22,5684077,95.15,95.24,94.78
24-04-12,94.59,6223554,95.01,95.45,94.15
23-04-12,95.19,5214245,95.78,95.93,94.845
20-04-12,95.94,11008950,96.91,97.77,95.655
19-04-12,95.28,13933700,97.16,97.24,94.13
18-04-12,97.34,5385380,97.02,97.98,97.02
17-04-12,97.11,7549223,96.92,97.58,96.91
16-04-12,96.58,6234061,97.09,97.9,96.32
13-04-12,96.97,5223639,97.52,97.8,96.96
12-04-12,97.645,5763811,98.72,98.75,97.35
11-04-12,98.56,6366579,98.29,98.73,97.5
10-04-12,97.67,7554652,98.78,98.78,97.31
09-04-12,98.88,6686395,97.74,99.5,97.64
05-04-12,98.62,5462620,97.13,98.66,97.07
04-04-12,97.48,7748973,98.25,98.57,97.15
03-04-12,99.4,5395375,98.31,99.41,98.3
02-04-12,98.36,4602547,97.82,98.81,97.68
30-03-12,98.1,4426054,97.88,98.25,97.76
29-03-12,97.64,4103595,96.95,97.7,96.93
28-03-12,97.08,5055241,97.52,97.84,97.06
27-03-12,97.34,4873797,97.29,97.83,97.07
26-03-12,96.97,5643929,96.16,97.03,96.1
23-03-12,95.55,6041334,95.91,95.94,95.13
22-03-12,95.8,7701807,96.13,96.48,95.77
21-03-12,96.72,5984785,97.53,97.82,96.72
20-03-12,97.65,4754616,97.46,97.85,97.07
19-03-12,97.73,4633530,97.36,98.1,97.32
16-03-12,97.66,7332104,98.42,98.55,97.57
15-03-12,98.04,5756224,97.15,98.19,97.15
14-03-12,97.29,7204645,96.69,97.44,96.68
13-03-12,96.78,6307668,96.99,97.29,96.37
12-03-12,96.66,4500770,97.05,97.48,96.58
09-03-12,96.84,7784319,97.45,97.6,96.53
08-03-12,96.96,16726690,97,97.65,96.46
07-03-12,100.18,5794656,100,100.44,99.54
06-03-12,99.89,6701744,99.18,100.2,99.1
05-03-12,99.94,6287415,99.42,100.35,98.84
02-03-12,99.5,4215113,99.27,99.64,98.96
01-03-12,99.25,4062876,99.28,99.68,99.14
29-02-12,99.28,5463529,99.86,99.88,99.26
28-02-12,99.78,4355676,99.77,100.1,99.5
27-02-12,100.36,4029796,100.03,100.745,99.5
24-02-12,100.32,3648300,100.76,100.76,100.05
23-02-12,100.81,4156948,100.81,101.04,100.4
22-02-12,100.66,3916669,100.15,100.75,100.15
21-02-12,100.49,4470127,100.12,100.75,100
17-02-12,99.99,4927027,99.66,100.25,99.41
16-02-12,99.26,3989470,98.36,99.44,98.36
15-02-12,98.61,5260333,99.66,99.755,98.31
14-02-12,99.55,3520703,99.51,99.64,98.95
13-02-12,99.65,2965636,99.72,99.9198,99.28
10-02-12,99.47,3871018,99.52,99.66,98.94
09-02-12,99.99,3599302,100.06,100.46,99.7
08-02-12,100.05,5433066,101.12,101.29,99.6
07-02-12,100.91,6024907,99.57,101.18,99.56
06-02-12,99.49,3484654,99.96,100,99.34
03-02-12,100.01,5584173,99.18,100.27,99.04
02-02-12,98.62,3969769,98.26,98.82,98.26
01-02-12,98.4,6112767,99.46,99.49,98.36
31-01-12,99.05,6563026,99.04,99.26,98.25
30-01-12,98.69,6075981,98.04,98.81,97.7
27-01-12,98.69,5124455,98.57,98.94,98.35
26-01-12,99.18,4585269,99.54,99.7078,98.69
25-01-12,99.23,7544000,98.41,99.51,98.05
24-01-12,98.75,11633890,101.02,101.02,98.41
23-01-12,100.95,6057906,101.71,101.89,100.04
20-01-12,101.74,5615328,101.39,102.22,101.27
19-01-12,101.26,4749668,101.77,101.8,100.7
18-01-12,101.56,4841647,100.9,101.87,100.74
17-01-12,100.55,4530408,100.59,101.2,100.05
13-01-12,100.35,4134650,100.18,100.43,99.61
12-01-12,100.57,4019512,100.37,100.65,100.07
11-01-12,99.93,4621900,99.62,100.11,99.35
10-01-12,99.7,5031372,100.24,100.45,99.35
09-01-12,99.64,4427934,100.88,100.93,99.51
06-01-12,100.6,6770957,100.09,100.7699,99.87
05-01-12,99.83,8146374,99.47,100.4,98.68
04-01-12,99.39,6712856,99.11,100.3,98.76
03-01-12,98.84,8876605,101.33,101.59,98.75
30-12-11,100.33,2947971,100.43,100.82,100.06
29-12-11,100.81,3978770,99.75,101,99.6
28-12-11,99.58,3091805,100.73,100.75,99.46
27-12-11,100.55,3032607,100.17,100.82,100
23-12-11,100.15,3504917,98.84,100.15,98.76
22-12-11,98.6,4748440,99.24,99.35,98.55
21-12-11,99.2,5405605,98.98,99.5,98.7
20-12-11,98.82,5956125,98.07,98.92,97.93
19-12-11,97.24,5154498,97.92,98.3699,96.98
16-12-11,97.49,8857057,98.54,98.62,97.08
15-12-11,98.14,5552930,98.51,98.78,97.86
14-12-11,97.61,6345344,97.76,98.4599,97.16
13-12-11,98,6844982,98.74,98.95,97.76
12-12-11,98.48,5802183,97.67,98.53,97.2
09-12-11,98.03,5715548,97.67,98.43,97.62
08-12-11,96.92,8120157,97.03,98.29,96.72
07-12-11,96.45,5136393,95.83,96.65,95.5
06-12-11,96.01,5346474,95.47,96.27,94.82
05-12-11,95.35,5902591,96.42,96.59,95.08
02-12-11,95.7,4022688,96.37,96.47,95.32
01-12-11,95.5,4859856,95.44,95.88,95.22
30-11-11,95.52,7679290,94.85,95.54,94.64
29-11-11,93.46,5647119,93.54,93.79,93.11
28-11-11,93.76,6097467,93.19,93.99,93.07
25-11-11,92.1,2452402,91.87,92.45,91.8
23-11-11,91.87,4555428,92.32,92.5,91.7
22-11-11,92.65,4695549,91.9,93.14,91.81
21-11-11,92.28,5868939,92.03,92.62,91.22
18-11-11,92.74,4779108,92.56,93,92.19
